,order_id,total_time_prediction
1301,c47d142a67bc8cea16d5ea8f6400ec61,69.3964139654708
1302,30b4ce6daee913521fc6a34e19d8ab20,64.23359210664312
1303,500465d9ebfbd8a81417cb16c1b7bc2c,115.01406799041567
1304,3463974af2e4eae661884bf57ce00a27,82.57167765133278
1305,4f88079d807ce788baa49083c551c148,65.80113633260828
1306,298934540d0cdf2ea45e107f599c78f5,71.51441575848565
1307,454b256e132e3d4177049f6da5b7ee0f,54.46833689601649
1308,f0905632d6a974509a83c586749a6555,63.520688545320965
1309,4835828fb82263c6fe23a16bab8f08b9,63.63373586647791
1310,ae16e5ceb44033861c07fbf30d27657d,84.40052209248279
1311,90eabdcc15b3234812f7d4d487241ad1,48.025898208867076
1312,56e5c86177ecd4a05adec40073dfab96,71.27205899076216
1313,884779c2d50c4e0cbed3e85fc36010ad,59.060408681683754
1314,b321d542d1950fa70cfd53864567f915,69.66392403186984
1315,221e534cc5ab1899829f909d6eeec383,119.68914461223531
1316,f995f898c14cf8d9947f42acff465f31,77.18713765585315
1317,f770a79d515dd6cf8962722467c48f5f,86.73061173987672
1318,bfc0fef0e5890c4ba553ba33c0ea9eff,90.78803410732095
1319,f9cfbee8a063a413a52047b34eff1e09,114.68839666557167
1320,ff5ac72b76d64456c8430eaf967e9ba0,66.6912051274195
1321,76f4cdec89bd556bcbfa8dcb6608cfa9,88.66521488359429
1322,58ca772f7b1107d0f4716c99552f175e,99.10696943120222
1323,56386367f8b287dfb40c640af9b86353,116.68823731641643
1324,f256f2cbe373d5b9764ed170351facdd,46.75880623275149
1325,e6e2162ec380b498b359bc1a6d3fe7de,92.54975785119439
1326,6aa06008b26ea28a02b0c1f38a203605,47.578574846992225
1327,52a7c2f6a5802f7d86a4e24810e3482e,70.05428897544017
1328,fe9038445fba3d2baab79a1529ba8cf4,67.89364666349164
1329,6c367cbaac40c972f8efb4710e1e5e61,61.062446690726006
1330,01e1cb289fdbc9c538c06a15c4de0431,117.29615676387041
1331,1c45ed543837fd788c1918e6056d3d91,67.74535052316614
1332,88f72fe56ef037485300ea1aa3cfcdbc,103.64992121067142
1333,8cbd057ae1c0296d5a4b913a0effda92,53.96995020044373
1334,6ab49e920d113fc7144bc56578daf48c,48.7825967755226
1335,7d7f364d0304bd302a375a6986ab2cc2,71.75836208802593
1336,813d2ee836f7fed55992dbef6f3cb7a6,56.908687164430226
1337,bd02ca01b4161b528db4e1ceb4ff4e21,62.68301177288344
1338,129aa8c70d1e55d3f52277ba855f204e,77.06255778023234
1339,7faf7cccd35e40732d0f7970d843f6fd,61.914722790016114
1340,db4c2c16d09dda9338883b2cb2e76433,81.73436098875163
1341,3f333f8a52030759dcfed5aee15855da,137.50708854619603
1342,ec58b4c2d2f55a9dfc66a6a627eb2d9b,63.774167313960085
1343,d49310ff40f22027d6b2adaf4119ed71,69.73709835820192
1344,7ed7fc0b8e777a0c491b0095c43b7b71,67.72059855683435
1345,4bb434387ffb6007189cc9f0ce0ec025,70.25623167172253
1346,65fecf8e8a0055a52ef79151cc2b374a,117.4516314440572
1347,e02be6349c215e335c0f92bc05431c53,106.25653766737786
1348,d64a3e761be6f7f0f9cd98e59ff666bc,99.57702307182997
1349,51bd93bf6719fdd90765a741bb640ef2,86.16663870238786
1350,7f52fdf9c9d5d7f142797f680a0e9e67,81.63684578231971
1351,78ce7b5ddfddfa87cb8e10c5d3a816bf,94.63856401885965
1352,d23c99b481c36d47df16b10478c888cc,66.49022969954981
1353,a618d2e7bd909ba7f167a55965f65b4f,56.67604166857869
1354,71b4502891a16dbf61aa22a07273ad27,71.55529157320225
1355,9f93e12860e772ef7db2d5020b86af21,94.48174532684646
1356,4d7f28e2390f289f588ba04bf8439f9a,49.8921416615081
1357,c23f1a220a613bfe1071f51b259dc265,56.514317514690326
1358,5dcd9859206468c9aff4e48d24cf18e3,58.75631452303697
1359,288dd3cb1cec0f1f5b4c3d336df1f3d4,82.4147750313283
1360,c14a11d358a038eff77848bb9da16e4d,61.83136655038091
1361,4af8379a77de91805cf6af7118560fbb,59.003965201742105
1362,d992c9a102a9dfd3146b6b5cc3d63afd,70.17299445505276
1363,8ddfa31d45ab560fa8923727de55fb60,113.26629555259925
1364,9bd60393bcf0aab9d75dc6d1af10e140,57.33496971060212
1365,c12779fd92a33f0a6bf407b5cecf5f59,52.55050345008449
1366,1f4ed0c950cd85a6837d7cf2fe5154c2,69.7765148721571
1367,6ad8381ff0efbe70b3794b68842ee332,60.43691922564232
1368,39629afee1762c961d7818ed6a3a9a59,45.40022965497593
1369,47fd31295ebf7e64cb602a6b137ff417,76.16906002592168
1370,a3390a4cf212f377b6faca821d2f605a,53.76256673736383
1371,9415ffd3e7a76312651b1ceb95d03da6,63.44677769016892
1372,2072753cd7c03843f04ea4e5ae58e860,71.26755911869814
1373,32a7811457f1ba4390ea83099d5acc93,56.91707463653953
1374,e04c785a5d550c2569cb67adfd65aef2,57.559384229114414
1375,c03bfca3e0b805d7b32d0cab4c180c2a,62.766044944332094
1376,38c9f07d0e66086f34a447939ee09be2,96.66992685154725
1377,a4679535cc12b895b77c8a678aeef1c6,84.9606180845033
1378,640b03fac6685bca61cf31374dd55dc2,57.117250401610036
1379,895a32312efb7ca453ec2851a90b6ac7,67.48873007217662
1380,e3ec68c2ece2b44403ecfdf8a3675b36,126.55629094870308
1381,04439602c73ccd1c610f9d7610876fca,113.02197554991471
1382,4971c2f22cd7d752b24f90f84548c242,57.86770944356086
1383,a4d4f632a7fc3d33768eb3349de4054b,73.45582892475136
1384,09fbcfb8cd66fb24819db0e29d63fb9a,76.16336828893978
1385,9b0bb6f8a4c0fb38f3dbfc90d0cc17ac,58.78189008514119
1386,2b8de0cae2d449f069eceb5f7459028a,83.39633249238743
1387,6ee30c8bf8b99ec1fa56a9f5e8f96555,102.46660097085115
1388,f2c2de3879a1e0ecfd54447a1618ac8e,107.11791400569378
1389,a36704e21afe30b05e07d4934d91203e,57.458970607339495
1390,062cd63ecf6d437a4e31abc50d9ee19a,64.55488132403144
1391,17251dff3fef3afb7286845b62738a5d,65.90850897028326
1392,d946d2fcd6ead5ae3b93b90a5fad49ec,89.53998290811987
1393,c560af9dcaf5bdaf9091cef5b9affb4f,48.4812068266461
1394,b8fb4aac25230041b3da09b1c8f35956,47.54561182407721
1395,a7e015803fa901fab708ac2d2058a252,74.82961534518118
1396,d38dec5d2732fc63b010336ee52d9737,97.12613953305551
1397,8406ab8fe70734c75553c0083ee10402,81.65632677005335
1398,f717a0613eadeaff6b8987370cbecef7,64.2994823847383
1399,8746f53667105725fe05da0d0913ec9b,74.15360700713964
1400,fdbb8189a8176d0e36a77b4c7ad38899,63.022255826451335
1401,6a940e3e90f9f63fec37eea07b6c0daf,76.91233543872313
1402,13894c75d506ea36296faa88574ba15b,84.9612485627452
1403,7d5622860392d59883d905a81441056e,126.00600420751891
1404,dfb45424df76882159ae8e79c145262c,106.8197040695384
1405,6f3ea51237969d4b7810fe756700cdcd,85.33507097274854
1406,844f746ff505c01c088de90bce067b94,45.024542896119144
1407,ab03534322f8abd3140872272570870e,98.77402097505887
1408,ba633e469252cdfa657a744252fe2926,106.62374529666722
1409,5f481c3689a79a800a724d5229d3c81e,127.30132785731969
1410,23a44d6cce2ab9b4be0fb8dbc5733c10,78.60045914609462
1411,b768399a842d0c39a0551848130f05b1,93.26738209321995
1412,08bf8df1be73e71e63352b929d6e4257,84.48946911595223
1413,1056a46f62ac15e7a7fab788366b63b6,68.55578720581939
1414,f32681357b44e0412703149e95d6e375,96.88641494384345
1415,976f8632d443a3165640d8c1bb9f29bf,71.68382966569226
1416,2e30db1adf540dcd46637ac7265bce92,59.72737155730617
1417,da65df019e44cb76324dda83d3cbdb9d,71.80195200566543
1418,d934f666933c17ff6d04952feb326eba,80.75485430287982
1419,d51d8221bd611559310529896befc8c2,71.17136041436325
1420,d78fca4a0e17ba1f1ec82d798713d1d9,113.42541229844497
1421,33f3e8029f89cdb5bafef019281cf4ac,93.22040537486579
1422,27daa13ff6fe04848475d57e253ec784,105.29289381760404
1423,2f92d27998a53386c92c7f856241274a,98.2918443441965
1424,464aad4b7f0600ac8cd5c644e15ee6ab,82.08043320102925
1425,b3c50965d959eb9f14dad9787d3aa499,68.51253837832546
1426,c22454e112dcfae65a1e171c7fbcffe5,86.8746998338739
1427,3ded95a7edbe64c7b6982c1421f003f3,146.13099861341755
1428,9b1ce3b792cecc50dca1dced39210721,99.53951812115767
1429,874dc32778d34ccfbe7f5c58192dacd9,67.04166313019564
1430,c9a9487e297fe06c634072c977cc9d20,83.36595411979694
1431,1bdc3b353ec1012d281486f13b8c2b3a,85.26597678966202
1432,16224a9da80f6aa8753a4adedf80814d,78.98972072996077
1433,125e5b858da864f5f42d642ddd28dc3e,92.64765596759571
1434,18be01bafa42b5190732638ca2bb8b59,79.76367778041003
1435,1784e724006dadd676902cee7b823126,143.49953400599912
1436,68d7de492a46373131b024f5668c9018,114.7831182600016
1437,413e0dd8bbe50a8d6be0790a93b4e76a,75.10664237394674
1438,576880fcf3f3928e8655eab63f786f80,101.90996558682654
1439,42fecdc5b13934fd6af5d3f96db3fa20,125.9048051201168
1440,40f4f20c045e381aea144c5d7212a12a,84.8342264992859
1441,52dce774dcc2da4b98bd2e9f0acc6258,121.36384765713011
1442,50e431dfc26bb8d2121e8e9710c1d6d6,55.46981719842004
1443,88f257ed92e8e9c92e4bf37895515e1c,104.144060204073
1444,c6c2ead0d070526c03dd79d4c857c186,83.40811966338404
1445,5f5e8623070d4925a9adefb5e5e743ff,108.0470784791659
1446,e30fc9d68acda4adb48cca6c9e9a8fc8,58.530721126441165
1447,e917848dea98ee3ab6d13bb242267d6f,70.78929427130906
1448,3bc8dd6d1a38159178a2e0c7ea7eaf08,64.90721512854421
1449,a6e5bebafcf6940e9d57d041d78686f7,83.09730102194835
1450,3b30daba63c804d106c36871d5131a7f,75.03485795905712
1451,e8dba6b5f0e0a224219ae3b72941413a,65.01142051868587
1452,d8b063eb6edbe4c8340988f7a4ef77e4,55.121656824193195
1453,50397886a598831d49fb7eab5dd71557,161.59706244166
1454,e738047d34bb836fa00a938367de0457,160.41283869381232
1455,ec47f7cebf55a3db29525e3a64a87834,87.8795133839549
1456,d431147a3a3ab99f9426bf4fe17799c6,55.03881700986584
1457,acd0daf48ceb528162573b1b17745831,81.5695375125467
1458,ec558fc6cd7db2ed622409de53e7c448,105.12752400835531
1459,56c3e0ee6cd4c754b26abbd6cb34320a,98.05888328190042
1460,ec9f499f0bacd93ba7f7299c431465fd,94.69201006342318
1461,304954a7c4bf950663d7c8f884b19ec5,108.95987329216766
1462,2685a341036ad50918a907a0bd687796,103.2290307132448
1463,f8792ad7e3ac2b1fed416311365541dd,86.66955455576459
1464,4873c0e61bbec2cad6979ce9634141cd,66.47547887415377
1465,150f4d1c159775aeff4fe5362c56abf5,79.28781013599384
1466,8c9c8133866687d6ea7248bc999fccfc,87.94709571304196
1467,d742442df6ccf10b3f9dc425c12d8c1c,112.70150761618595
1468,a06e8654639e72e169fd86e76203b2cd,84.56739520252083
1469,c1882679711df06296eccc7584cd8b8f,76.17876348919421
1470,c272f079241265bec3723fb16d86d230,56.09632119750428
1471,04bfa6cc22fd72be03f3e7b71ae235e0,67.46018650435843
1472,3328286960f846a0c04d37b39043faa4,59.18948057888632
1473,9335013c994eb312883d9a62f2d5fdc7,55.56975786030836
1474,4ce18cd7222ba8bd914bf0d0d67ee6ab,67.9098846483088
1475,c98d756353f5847c59e151f2b3fb26d4,47.389981114560804
1476,419729d97a76f2befeb97733a63571ab,47.39224504898627
1477,a8a0ce30b816cee015507398db655758,48.821046902127655
1478,da6f3075e01e52e6e1ed013a6366fc98,72.14256064747426
1479,bb4bdbc6fbfeddd0af7680a581d83a4b,51.00296459034074
1480,5c66619d457d68cae6d6e0cd88f0d6c2,75.46372333960433
1481,d8fb414e6b5906fa5d0079c3c2ff8fe1,50.409986217357584
1482,8f07edee229b02900adafb74d9053eac,55.2158823574351
1483,fb21ea4c3d70535bbd0f2f772407525f,58.244914800891095
1484,a1ea9b2549a8f8b67ababa139fbf9a5b,52.98924199021139
1485,91c1f029b3ae7536fb6ffcb02283ff28,54.6064328472996
1486,a9f641d0b779c7be5342cafdbda529d2,49.338449594978684
1487,e5568a459c3a83f37f323286ddde14d2,51.87611676161683
1488,250af09a77fd4360cd35d20ea6ffe40d,63.74280626759132
1489,768aadb3229272a301942f49ce2a3561,104.45710387844159
1490,a75b08ded9746a32ad939400a606ec78,74.17471629224059
1491,c9a0f7ac9248ac93b6002940557fa1ec,55.78516702543105
1492,35f8302686d5f6e861a11999fd695688,102.13672967591238
1493,2520b7588c0a7aea0b8c07e500f1adac,105.45643533553046
1494,316d117171a2b7568c2cba3da622fd09,69.58889429685323
1495,23dad6821452dad72adc264d35a92011,89.29431026369076
1496,685638c8a8c9ceac2e31aa74d6559646,57.88573252168251
1497,2560b93afbb35fc3cb1d1e4f28ea4364,62.70599540129098
1498,552934aa03c478e9f7a4930cf49415e2,60.06457305204612
1499,6eec5ff46ff13c15bb93302ce7384f0f,83.64475008932656
1500,8b1f0ad66302ec45db62eaad9e3f52b1,63.42538892624373
1501,6359557fb92dc12a70fa808417c83bce,141.23600116107707
1502,a4a41c75b0dbefab16cba2d7f0651b9d,59.687345955509365
1503,34fd4567b0e6357449f0e55f3564dd4d,68.13707047661703
1504,3aea8b462611ef7aaa3b0b1e5ba31dec,128.9684265615728
1505,70fe4408f70942e5b78fceb6a24e2e34,49.378109080849875
1506,9f2dffd1332cf9094cd96f37524f9841,50.43078812921817
1507,b1e1b6f1d0b48db6e238a524a5c3c5ab,50.715557325601225
1508,0bfcbb446ace08e1d9c5875db667f36c,52.24807619844264
1509,d7a54651f8bfda059fbe45fdbc7005b9,60.86238892956866
1510,9fc2e31a69654796ae063fa3430aa261,49.50863591802219
1511,0c00b3d812b04cba7b9eb9b1d6c931eb,102.27513650782038
1512,967356f64354b779ee5eb47e3ac4d6d9,46.05250725879374
1513,5cb6285dee9fa061cec61e349040db1f,49.88423635527342
1514,05d0644968f3ecf4271000ef66bec79b,52.377720068438435
1515,c96829b3e2ecde967661d91538428eb2,41.49965723869818
1516,7ba4d39f36c132fa0b7f738245e6776b,96.96311856851669
1517,a47de2ea82035c16d93aed31dce51afc,106.04819583598325
1518,5800021c376b9e0ea919d199550a08a9,86.78804936789658
1519,e63690e43c9d37879bb0c2ff9955572e,111.95574777561545
1520,d720a49a4cb0c50d5c24fce63c4f45c8,56.47081432002981
1521,250a9834a5d8d2343853e6e06d6364f4,94.28979982637044
1522,ac4978ebe14f6334e82f52ab462ac9ec,76.80249582812371
1523,7b45c916108096327a9c8c764866a5ff,74.64889059288478
1524,d965e0dd48a0bf9a66d9e644c498fb5a,144.6831203729031
1525,0fe7755ccc3c686edf3a83add8750254,57.66623602386163
1526,31bc1f819f140e4b9718959059942552,71.47653786946145
1527,6bd9ffbbbf43ec5403c396a0b99a9744,119.26180014926297
1528,141561c68fba692893a393e9f7ec25a6,115.73788003568693
1529,e7b1438a51cff35ff53a9574465dbb6c,64.51012627023081
1530,054afb2b70f3a8615e82c1a19046da14,56.63167877494477
1531,57d39574396e6beb7a61f411a414b809,82.95329224587117
1532,6ca50007c908d994621b6b4c0ddc2584,49.317533382231915
1533,4e34559a51dba37cf14a8633104dabb3,132.8806791016658
1534,07f1ee7649eee709037f2fed7df54459,102.81027952747614
1535,822c8f530fda05cc90e63a2197e413c6,84.09437193948914
1536,72c97af6dfda8cb6821c92003293bf02,88.20179540162118
1537,f32ed1de0a20cbeac916b20e31129909,68.14842682034143
1538,ca84516cf0c44fbbd0ecd7c6f66e192c,105.51502241984791
1539,09f7833690058e7063beddc9b0d54c00,71.14160680316019
1540,58ef7061ed6b781a1a0224f2bd90fd64,50.41151397876034
1541,ac39bdf121aa3ea95ef65b2dcb5dbe59,48.072496482054845
1542,369ce2f816d6ec934aa0b0de34a7d20f,86.5097861661346
1543,b3792687bcec3448bc233f6fcb839945,45.39443723382732
1544,110b9096499c62f8d3d1054045ba59f2,93.88602794250558
1545,118cb0a61fe18923ded8eb5b298868ef,78.401340939829
1546,94742139fca92cc8441c715c1f827a8b,63.28536544566215
1547,c2e3bad944844bee66af9d831e14f2e1,65.97824874349554
1548,4f36878f2b1bb37575ea9b7cd9cdf5ae,70.63999144250648
1549,aef0444688f3b0ca345a1ef32f0e917f,64.53273978245453
1550,a0c6bc7dda78040a5f78a075c20fb6af,55.14664395927798
1551,d5daf5343e7b5c3cc7927f361c2b6871,80.45273365681086
1552,9bcefc24a68dc6529d81473cfaa4fcf1,94.83177175035966
1553,800238cb00fc8982e5801a4b1fb068f7,97.53610644432338
1554,09532b000c7867e38f02169eb9c6584b,85.31158675185807
1555,075d2d4c4473d36a3f333d2d7be09cf9,70.94745696433608
1556,229d47205afee08ea5ecde7304d60afc,86.2722812173989
1557,78bfe0c0304e8d4b197c73b18b7fe822,73.97807296926908
1558,b7fcad791ec93cbd9eb1296ed0a5103f,48.2954663215753
1559,6ba7130168ec1401107822b480d59d6f,64.10978696016906
1560,533de1ee30b7bcf8167ccfc9c7b93d1a,59.350724318342564
1561,e649d839565c1512c8a23206b5bdee8c,59.204353018807296
1562,3580d4b4e832b528e0cc4a84e6eadb65,67.80542599911365
1563,72e9001e5f8950b24250f2be0a87fce0,73.41938905410979
1564,5505e05187ffe23769dae2bd112ba2a0,65.65296221254634
1565,e6e63bb895ce7ec8f85c327cb7ee493c,60.87460488996063
1566,f739ac97e36304f46fad2afbe272e7ca,80.78293070803394
1567,8074e7caaf0fa55150d06619f5b0f347,99.76680738945547
1568,d11e1306c990281ffa2bfb6fb2695c58,91.97290890356916
1569,756d9d93bb0e9831cc9fc31435d92b54,109.80546384163607
1570,cd0de516ba9aed43611f633e31cc0641,69.64110043033355
1571,fbec75cdfa631659782dd1ee771a9a21,83.81593062690385
1572,55d7a7eb2fe2d0d500bfd1e2d20f84d8,123.49853051174243
1573,2406437d67f6ca163dee5b82bbc19d2e,53.59323416883554
1574,9c1f691cf8818e6d0b724dfb36e74883,90.51658264158371
1575,b54ad8c98dfa587f29b386c6e13f3f31,70.30852121070076
1576,9ed65efcd1d76024a97051c9800d3370,112.42091652896316
1577,cb85df563e1e22562963c5eb732ac88d,49.45257481855783
1578,d239dcdb30b9e99c69e7fdb72d7d2fe2,46.53156059736473
1579,e87850a4e98adf4515cbcdaa33247c77,83.86901523507419
1580,52969eed6d64e76d4f394df0e780a8aa,60.51629195946555
1581,dbdf861759d6f23a91197681619d0b0e,48.848361541164856
1582,c7aa66d4c80687dcc36d5cb1e1543c88,53.018154048171084
1583,f1d910271fe4182d87bdea049b7749c4,48.66235892965635
1584,26aaa7c94abda8013064e322025f1b9b,62.021710020242935
1585,dfb6894dba2c51d828f92ac40c82ea13,44.6225731734201
1586,4d6c437e79f1bb599a90c9494e4aa124,55.59684518605059
1587,dcf01ccd49fd3d7f2839f8a405b5b1f0,53.4891952292037
1588,2e0d7b896b8ae8acf9b6f49f9e20631b,47.75336288271123
1589,cd96aaa4bfc293eba7d80d2031073334,52.01336033865144
1590,5137ffae7dafca85ebb8866738c9d7b7,53.58784925621169
1591,667708f477fad2705f50071023bac4ce,59.83049597465144
1592,4d714ec9751cce571ad39071c9a80bd4,50.04177274886333
1593,231ba1662a88f285d902f52720367bf9,48.95177206532024
1594,7cf4bf74d38a187ca173caf13289d762,47.803038937133635
1595,41b5f64fe30bfaf313dc927bd8129060,45.15446454266762
1596,30a6e59610cd7ef8bd09a0d1984a5141,61.6779682911277
1597,798ab24691d9e866ae1b6551d0fb41f6,70.88355867476929
1598,b6163e4047fb43c759e85e81bfc50a48,57.23627529841136
1599,e28c215be22df051f3842858bd355fe5,42.94623922937075
1600,06b72ea1d09d35cf9a6b6288d2c2b0b1,52.70467015659534
1601,3770947519b3c5822986604caacc98b8,51.62620661467475
1602,38c3d256416573225b90ea09697a7337,55.99992068954909
1603,b0b4a6dfa1b7544ea75c1eb175d1e4d8,49.3647920075369
1604,1cb6cb9da551c547cc23e5386765b671,97.11136665875473
1605,84955db0971fc30663225a57b10603ef,41.21789520930427
1606,a1539df98107c7df914ae2d77cd616c3,65.51591218265993
1607,328ebfb2fea3a55e52cf3a379c2892df,56.421425728841136
1608,2493e9d621176095f44d4650c0d177f8,50.90732859207849
1609,5b8a38a8795d13d2313b234c7407de84,54.978290347640495
1610,04843170b0f35fb1ecda1c5a9a4cc49f,78.70428472835937
1611,574a57d8986e3397c9b13906acd59fcb,59.38594636705609
1612,0a014f3ffa456b55eecbbcd23dd0e059,94.12988063640225
1613,ed25d228b65dc7d3f1b6d1cd12647d10,59.06003985147416
1614,c3be4ad802d368b11e406cbe3ea4ac1b,62.858121120692175
1615,7ea954a2090b43d04c23ce1fc880366d,110.83371436838567
1616,ba5f1264ef0c31abd1ac0798e89fe92f,47.782184050451804
1617,4131941e84aabfd2fb45afea86dcaa7b,82.32027844448908
1618,3cc6163fde7e4c68323fa2300b8a6ba3,94.75497395136391
1619,39dfcd48c65657a89cc5075b63d47509,67.27843764442507
1620,594838db4f570a63da18881b289f5e94,62.25593359076
1621,fb44542b54ac5cd0cd22d85531a52824,59.9326901767987
1622,c07791c008502244270d56eece680a70,54.39870214874757
1623,e8fae9108c7b61c3c30c56ad035757ee,47.0471877538885
1624,9860cf8360afdf6d28929537e75b070e,72.06808832142605
1625,6653379822e4d259887643863cafe0c9,72.01704014902629
1626,4a7b7b2627a07a81d8f86ebb2c646746,64.84778163790169
1627,f077f68e0c9e58c9524310135f1b8c78,81.36291579945366
1628,49bb5ad6cc98814509fe402e10934293,73.64912796555161
1629,d813e33fefd613220a40f83d6f0fbfbe,77.60829849300626
1630,df8fdff118954f4dae5bad82bca62717,75.86812872885945
1631,c398f2ba8a99f4eedb6b947511676151,97.35664527820701
1632,933a74f648efe9eff4b30c5077841035,63.127785655749825
1633,ebb07d135344c9a5042af04fceaf8bb1,92.03450840800346
1634,b0a5926787f616c8da8f2af26bae8b83,87.92199081925753
1635,e5e928f447322c330851bae5ea7825c7,79.69931496839732
1636,e3db1a022536d161ec53186053b1d372,121.01850359694673
1637,8f7382076fad3e46136929bbc55089e6,113.48642608662952
1638,3682ba3ab361f45b898b7f34333a4b76,60.84271781872016
1639,78671d7c8f054b7ff6be5ddb0dd83f68,84.72854909619706
1640,5c278509181b22da349e6dfa36d1fe5f,94.32411302922806
1641,544667f637294991a94a7ade96233609,118.6266608647345
1642,f0a8a19c4ed1290ff0ae344c8fd08b5a,67.5379922558367
1643,8f54e6d34c1b0ab334eb9b6b433c8f8f,81.01670899367788
1644,4ae4a38f88effd6b068ecd86724414b7,100.53577791028539
1645,3e087e393c069b7c46233f5f7280d392,62.36275119378598
1646,a3961ee889cabd370c6d0bd423accd18,76.1454420970298
1647,07c62a5e700dfdf097debc114c293f40,68.06909061208333
1648,f75a91982a7929970e73d20d58b5da51,75.15841811284183
1649,e04683a2199dddd48f1ff8dd3fc9191d,80.7509340319092
1650,8b73c89f8acaacb1f80a6dbc0d7292ef,77.79747962179641
1651,cb3edcf9785800f01cec7d33264f76d3,59.265116079682976
1652,1d7db75cb4e5fcd345619c5146551867,53.16256065728352
1653,aaf0616e09098b04b35f99291a5c9abc,77.57018393100854
1654,dc5f6519dd4c1b54cd90f2e07132f46d,53.423353693077175
1655,e786c913118e750670f5257994a8b1fc,57.34855823902288
1656,aabf67dcb0a1c5f1b4296c1ef53b90e2,72.02241498095887
1657,85863b9b85a3a0e32b37abef5c434f26,88.01041102027148
1658,957a90a7e95ab4e493d4e4c359d3753d,153.61352414347112
1659,9e795a48f28523b87c8cfeef3c1bb510,72.23382993808384
1660,d111557217e6b1ca5ddea50665b41c16,55.01765297233221
1661,e4e0fff84550efac12ec4eaf428d5f59,76.91048558828643
1662,71b4a4141040e719c6a2768849787ee8,97.1981747692222
1663,e77cec3bc7e8931246a1ddd81050ca54,71.55926569922447
1664,1871df0c7918b6076763e1d975708d97,69.31157001576409
1665,21c3ca0cd8e7f0e2c3f913fa02cb37a6,67.9921959461004
1666,063cd5737fbc1f89fea4e7a179809029,100.52112994672423
1667,fba026fbd0bfae69d06bd23460a7503b,54.292067155797
1668,d207908901c6a49e5595ebd28976644d,65.73847247471399
1669,5227d3c5d35e0ba15fe68c34e2bc0317,54.55420579513473
1670,0eed4822a08aaacb61d1e18de3572be4,54.48589599840134
1671,3dc345c3e5a4a4e092966769e7ca2c3c,46.01834928851411
1672,932dc2aa2c0f913fe7af4953e56f0d28,49.77235604828128
1673,d2440d48d6874e8fb1a2e6a4fc5e3ffa,67.21855436674569
1674,e6d8943f2569ab2f705ebcb6e035cac2,46.23465025719917
1675,df1a7665ce19a3963d4afa0d81e449a4,66.0510720201068
1676,cb9cce8801f99e688822701e17ec9a0b,70.73151225518069
1677,58df87ac6a0935e933909fe4d4f80d79,80.55120425693346
1678,844997a2a7299d6979a6f50008ee1151,48.48859928594856
1679,c2d678db83e27ea8efc6c70fd96d27df,49.00572996972879
1680,0ecc872565cafdd81843c4c19749d21d,63.477171992344715
1681,b8069fb2087948cee200006db2b90a3e,50.42748039300695
1682,fe06916148d029c19be4179737bd1c1b,71.31760638304368
1683,677e19b1142455b930463aa5b2aa19b5,64.38679592893097
1684,6f32d1782646afb7eee2c23aad33c19e,51.12368009041147
1685,b855f7b6884063cc9d58ec433a6c21bd,56.81152061779698
1686,10407934c59d3db97345f2a75c2b9d72,45.22582394375326
1687,07552c3d728c6cb53291ecf0b7f02e11,44.80450625280556
1688,2991107c91982e0ef04479de0930d55b,53.49958477557635
1689,1dfa2059e0145e254f008c39dd667661,60.06764139821894
1690,087a8917f10c25a42e89399302c1bc4b,56.82505950722749
1691,d31a14795e239afd568c4a058bd817c2,60.93258899796314
1692,f01b5416a46391319453bacce0addb03,54.00662217578051
1693,deb6bee4d52e1e68ec69f3cda3ea1dc8,55.24764642120872
1694,a129d8fbfbeb065ed47a56af1868e9f3,52.01451337462242
1695,15a4a73f7dc729a143d76a5c29a2fc5d,58.53406901464501
1696,69d7271a980260cfc85ec6ca7c20ffa6,55.17767215954898
1697,d840bf8996493e5f7f6812c9906c182b,46.8343369135491
1698,e96c706184148c05167a93f9b12a35e7,48.09472669210017
1699,f89001880234ed359bb3b28f1279b3f4,58.17644392721472
1700,7ae4db0c0980dd2cadd067e338b62fa2,69.6456120815158
1701,46587907f209513aa5e6b5a2ad6b6925,104.23940755268184
1702,9f079dfd72ae0ac798ab4fde1ff7c5dd,55.26704812629832
1703,69cad204e60f321053f9bc2a504f1780,53.825463548776824
1704,e2dc0476267cd43faeeaa8b08a5fefc1,89.27969745754265
1705,2aaafd97cd456421388642956a381c46,114.81806957472853
1706,c558b058f0ad8c375513d028a56fe106,70.6023998374882
1707,ecd12dc7c00a0e72d3eb4b85ead28df1,45.44794255767013
1708,7b2efce5197f82f25b95a136b5142093,56.22283488050499
1709,301d5a1956b4c6799f07416e419e1c9f,59.432131855446244
1710,e41cc304710e760e69aa84497f88bf0b,51.37781962276783
1711,4b31b5bbcee00e11484a7c48e0e46350,59.81913568076449
1712,c1f32942ef77ac5c9ed986aac6ab98c5,67.63880300739766
1713,dc9d62c8b69700b1038c9ed0dbf7966e,64.75185962914841
1714,f853ff1edfe580495f9519b1d9a7f015,45.969897710188285
1715,483d1b1693c360c3509a26fc3d331720,57.47353011239886
1716,e3dabd389bd7eec60016fc4c1d11efb2,49.802864721001356
1717,a9c89ea6e17dae73a13787d546b0e2e6,48.84429732535198
1718,244c608f2a3c4393d3c96f9e4ecbd962,66.45867705174945
1719,f6714e87609469bb721451d85a43579d,53.00945817942448
1720,183473f02a3f3b5f6026bc972578383d,62.75828018262153
1721,ed077f866a4bebe9b156b18fa0b4b1e1,60.33767091830675
